2.8,2.5,54.97486103681081,-234.715884
1.5,2.55,72.08704782880281,-234.688614
1.55,2.55,70.00497097599825,-234.691932
1.6,2.55,68.83717561040389,-234.693793
1.65,2.55,68.30567497920819,-234.69464
1.7,2.55,68.26237681681049,-234.694709
1.75,2.55,68.57801414559832,-234.694206
1.7999999999999998,2.55,69.06433408560109,-234.693431
1.8499999999999999,2.55,69.51300344960974,-234.692716
1.9,2.55,69.76400728960024,-234.692316
1.95,2.55,69.69309870480092,-234.692429
2,2.55,69.21870144720371,-234.693185
2.05,2.55,68.38662371759999,-234.694511
2.0999999999999996,2.55,67.31295479199984,-234.696222
2.15,2.55,66.07425084160616,-234.698196
2.1999999999999997,2.55,64.69937730799958,-234.700387
2.25,2.55,63.22284721919997,-234.70274
2.3,2.55,61.71619666960506,-234.705141
2.3499999999999996,2.55,60.26727700320708,-234.70745
2.4,2.55,58.95076186239584,-234.709548
2.4499999999999997,2.55,57.81183193839994,-234.711363
2.5,2.55,56.8655474615992,-234.712871
2.55,2.55,56.10500582641105,-234.714083
2.5999999999999996,2.55,55.50008657200453,-234.715047
2.65,2.55,55.03321942960615,-234.715791
2.6999999999999997,2.55,54.669263861597635,-234.716371
2.75,2.55,54.35676408080188,-234.716869
2.8,2.55,54.07438476080143,-234.717319
1.5,2.5999999999999996,75.34507767199896,-234.683422
1.55,2.5999999999999996,73.14063644720015,-234.686935
1.6,2.5999999999999996,71.82600383520199,-234.68903
1.65,2.5999999999999996,71.11440794879726,-234.690164
1.7,2.5999999999999996,70.86465912800361,-234.690562
1.75,2.5999999999999996,70.95690303920256,-234.690415
1.7999999999999998,2.5999999999999996,71.20288680240574,-234.690023
1.8499999999999999,2.5999999999999996,71.38737462480366,-234.689729
1.9,2.5999999999999996,71.33152627040198,-234.689818
1.95,2.5999999999999996,70.90607476160605,-234.690496
2,2.5999999999999996,70.06897695519717,-234.69183
2.05,2.5999999999999996,68.92314442560087,-234.693656
2.0999999999999996,2.5999999999999996,67.59909916960864,-234.695766
2.15,2.5999999999999996,66.15582708959639,-234.698066
2.1999999999999997,2.5999999999999996,64.61215347360579,-234.700526
2.25,2.5999999999999996,62.99882629199485,-234.703097
2.3,2.5999999999999996,61.382989072008094,-234.705672
2.3499999999999996,2.5999999999999996,59.84747308079689,-234.708119
2.4,2.5999999999999996,58.461931883999405,-234.710327
2.4499999999999997,2.5999999999999996,57.26966364399549,-234.712227
2.5,2.5999999999999996,56.28447357200381,-234.713797
2.55,2.5999999999999996,55.50008657200453,-234.715047
2.5999999999999996,2.5999999999999996,54.89014724081067,-234.716019
2.65,2.5999999999999996,54.40445481040632,-234.716793
2.6999999999999997,2.5999999999999996,54.01037878160251,-234.717421
2.75,2.5999999999999996,53.66273846320631,-234.717975
2.8,2.5999999999999996,53.33894350960341,-234.718491
1.5,2.65,78.71794177200837,-234.678047
1.55,2.65,76.36729081040419,-234.681793
1.6,2.65,74.8681703760081,-234.684182
1.65,2.65,73.94322122560699,-234.685656
1.7,2.65,73.4732165351987,-234.686405
1.75,2.65,73.3458320863993,-234.686608
1.7999999999999998,2.65,73.36465737440527,-234.686578
1.8499999999999999,2.65,73.29500380880278,-234.686689
1.9,2.65,72.93857835601092,-234.687257
1.95,2.65,72.16611403839937,-234.688488
2,2.65,70.97949338479903,-234.690379
2.05,2.65,69.52304360320223,-234.6927
2.0999999999999996,2.65,67.9323067672056,-234.695235
2.15,2.65,66.27128885600807,-234.697882
2.1999999999999997,2.65,64.55944266719618,-234.70061
2.25,2.65,62.82312360401042,-234.703377
2.3,2.65,61.12006254961202,-234.706091
2.3499999999999996,2.65,59.52116808880032,-234.708639
2.4,2.65,58.088563671996816,-234.710922
2.4499999999999997,2.65,56.8586448559988,-234.712882
2.5,2.65,55.84333432321181,-234.7145
2.55,2.65,55.03321942960615,-234.715791
2.5999999999999996,2.65,54.40445481040632,-234.716793
2.65,2.65,53.90621218799799,-234.717587
2.6999999999999997,2.65,53.4826432079973,-234.718262
2.75,2.65,53.09295974640023,-234.718883
2.8,2.65,52.72272908240756,-234.719473
1.5,2.6999999999999997,82.1014735352087,-234.672655
1.55,2.6999999999999997,79.55566708799785,-234.676712
1.6,2.6999999999999997,77.83252572639664,-234.679458
1.65,2.6999999999999997,76.68732070639875,-234.681283
1.7,2.6999999999999997,76.01588543439965,-234.682353
1.75,2.6999999999999997,75.69648304800349,-234.682862
1.7999999999999998,2.6999999999999997,75.51450526399923,-234.683152
1.8499999999999999,2.6999999999999997,75.21079061759914,-234.683636
1.9,2.6999999999999997,74.58265350799772,-234.684637
1.95,2.6999999999999997,73.4594113239979,-234.686427
2,2.6999999999999997,71.99605893680068,-234.688759
2.05,2.6999999999999997,70.16624094320129,-234.691675
2.0999999999999996,2.6999999999999997,68.29939988320619,-234.69465
2.15,2.6999999999999997,66.42063614080554,-234.697644
2.1999999999999997,2.6999999999999997,64.55003002320211,-234.700625
2.25,2.6999999999999997,62.70326927040983,-234.703568
2.3,2.6999999999999997,60.92427955440695,-234.706403
2.3499999999999996,2.6999999999999997,59.27392930640032,-234.709033
2.4,2.6999999999999997,57.80492933279953,-234.711374
2.4499999999999997,2.6999999999999997,56.54551756560463,-234.713381
2.5,2.6999999999999997,55.50447913921127,-234.71504
2.55,2.6999999999999997,54.669263861597635,-234.716371
2.5999999999999996,2.6999999999999997,54.01037878160251,-234.717421
2.65,2.6999999999999997,53.4826432079973,-234.718262
2.6999999999999997,2.6999999999999997,53.023306180797746,-234.718994
2.75,2.6999999999999997,52.59095206640141,-234.719683
2.8,2.6999999999999997,52.176795730394794,-234.720343
1.5,2.75,85.38836882000331,-234.667417
1.55,2.75,82.63736673361115,-234.671801
1.6,2.75,80.70589218480089,-234.674879
1.65,2.75,79.36741420800942,-234.677012
1.7,2.75,78.51588368080131,-234.678369
1.75,2.75,78.01826856800922,-234.679162
1.7999999999999998,2.75,77.64427284640823,-234.679758
1.8499999999999999,2.75,77.11026217680102,-234.680609
1.9,2.75,76.18468551680151,-234.682084
1.95,2.75,74.76651382079723,-234.684344
2,2.75,72.9222631063986,-234.687283
2.05,2.75,70.83265613839524,-234.690613
2.0999999999999996,2.75,68.69284840241158,-234.694023
2.15,2.75,66.60575147280187,-234.697349
2.1999999999999997,2.75,64.58768059919623,-234.700565
2.25,2.75,62.63989080080933,-234.703669
2.3,2.75,60.79062000960555,-234.706616
2.3499999999999996,2.75,59.0894414840024,-234.709327
2.4,2.75,57.581535915210665,-234.71173
2.4499999999999997,2.75,56.290748668005804,-234.713787
2.5,2.75,55.22209981921081,-234.71549
2.55,2.75,54.3573915904003,-234.716868
2.5999999999999996,2.75,53.663365972804726,-234.717974
2.65,2.75,53.09295974640023,-234.718883
2.6999999999999997,2.75,52.59095206640141,-234.719683
2.75,2.75,52.122829904806196,-234.720429
2.8,2.75,51.67353303119913,-234.721145
1.5,2.8,88.57674509759697,-234.662336
1.55,2.8,85.63623511200173,-234.667022
1.6,2.8,83.5139976448094,-234.670404
1.65,2.8,81.992286864799,-234.672829
1.7,2.8,80.9600335728013,-234.674474
1.75,2.8,80.27730312799504,-234.675562
1.7999999999999998,2.8,79.70250433440164,-234.676478
1.8499999999999999,2.8,78.94070767999882,-234.677692
1.9,2.8,77.78232495839853,-234.679538
1.95,2.8,76.03722076079929,-234.682319
2,2.8,73.87796022721125,-234.68576
2.05,2.8,71.48526612240619,-234.689573
2.0999999999999996,2.8,69.09068948880589,-234.693389
2.15,2.8,66.81220213119785,-234.69702
2.1999999999999997,2.8,64.65984420321021,-234.70045
2.25,2.8,62.62043800320494,-234.7037
2.3,2.8,60.70778874240066,-234.706748
2.3499999999999996,2.8,58.95640944879941,-234.709539
2.4,2.8,57.4058332272084,-234.71201
2.4499999999999997,2.8,56.07802291360784,-234.714126
2.5,2.8,54.97486103681081,-234.715884
2.55,2.8,54.07438476080143,-234.717319
2.5999999999999996,2.8,53.33894350960341,-234.718491
2.65,2.8,52.72272908240756,-234.719473
2.6999999999999997,2.8,52.176795730394794,-234.720343
2.75,2.8,51.67290552160071,-234.721146
2.8,2.8,51.196625735208265,-234.721905
