,-0.8461538462,0.7692307692,,0.5087678
,-0.7692307692,0.7692307692,,0.482786082
,-0.6923076923,0.7692307692,,0.469583703
,-0.6153846154,0.7692307692,,0.466005488
,-0.5384615385,0.7692307692,,0.466534288
,-0.4615384615,0.7692307692,,0.464577728
,-0.3846153846,0.7692307692,,0.454565777
,-0.3076923077,0.7692307692,,0.432867341
,-0.2307692308,0.7692307692,,0.3995353
,-0.1538461538,0.7692307692,,0.358623789
,-0.07692307692,0.7692307692,,0.31394017
,0,0.7692307692,,0.267282364
,0.07692307692,0.7692307692,,0.219196797
,0.1538461538,0.7692307692,,0.170423789
,0.2307692308,0.7692307692,,0.122584996
,0.3076923077,0.7692307692,,0.07767223
,0.3846153846,0.7692307692,,0.037430533
,0.4615384615,0.7692307692,,0.002882251
,0.5384615385,0.7692307692,,-0.025637707
,0.6153846154,0.7692307692,,-0.048393744
,0.6923076923,0.7692307692,,-0.066055671
,0.7692307692,0.7692307692,,-0.080051251
,0.8461538462,0.7692307692,,-0.091949256
,0.9230769231,0.7692307692,,-0.10289542
,1,0.7692307692,,-0.113295158
,-1,0.8461538462,,0.711950473
,-0.9230769231,0.8461538462,,0.640439056
,-0.8461538462,0.8461538462,,0.592036208
,-0.7692307692,0.8461538462,,0.559867528
,-0.6923076923,0.8461538462,,0.541006987
,-0.6153846154,0.8461538462,,0.53203501
,-0.5384615385,0.8461538462,,0.526923274
,-0.4615384615,0.8461538462,,0.518391964
,-0.3846153846,0.8461538462,,0.500747663
,-0.3076923077,0.8461538462,,0.469195916
,-0.2307692308,0.8461538462,,0.428090512
,-0.1538461538,0.8461538462,,0.37669113
,-0.07692307692,0.8461538462,,0.324251775
,0,0.8461538462,,0.271477512
,0.07692307692,0.8461538462,,0.218932397
,0.1538461538,0.8461538462,,0.167057094
,0.2307692308,0.8461538462,,0.117085473
,0.3076923077,0.8461538462,,0.07072732
,0.3846153846,0.8461538462,,0.029463276
,0.4615384615,0.8461538462,,-0.005913459
,0.5384615385,0.8461538462,,-0.035156111
,0.6153846154,0.8461538462,,-0.058617215
,0.6923076923,0.8461538462,,-0.077125223
,0.7692307692,0.8461538462,,-0.091949256
,0.8461538462,0.8461538462,,-0.104851981
,0.9230769231,0.8461538462,,-0.11699676
,1,0.8461538462,,-0.128630365
,-1,0.9230769231,,0.804278992
,-0.9230769231,0.9230769231,,0.727003652
,-0.8461538462,0.9230769231,,0.672748749
,-0.7692307692,0.9230769231,,0.635151053
,-0.6923076923,0.9230769231,,0.611231657
,-0.6153846154,0.9230769231,,0.597253704
,-0.5384615385,0.9230769231,,0.586748206
,-0.4615384615,0.9230769231,,0.571747906
,-0.3846153846,0.9230769231,,0.545748562
,-0.3076923077,0.9230769231,,0.505912278
,-0.2307692308,0.9230769231,,0.454107483
,-0.1538461538,0.9230769231,,0.395410658
,-0.07692307692,0.9230769231,,0.335303699
,0,0.9230769231,,0.276677381
,0.07692307692,0.9230769231,,0.219989997
,0.1538461538,0.9230769231,,0.1652768
,0.2307692308,0.9230769231,,0.113330992
,0.3076923077,0.9230769231,,0.065545078
,0.3846153846,0.9230769231,,0.02318818
,0.4615384615,0.9230769231,,-0.013069889
,0.5384615385,0.9230769231,,-0.043088115
,0.6153846154,0.9230769231,,-0.067377672
,0.6923076923,0.9230769231,,-0.086872773
,0.7692307692,0.9230769231,,-0.10289542
,0.8461538462,0.9230769231,,-0.11699676
,0.9230769231,0.9230769231,,-0.130146258
,1,0.9230769231,,-0.142766957
,-1,1,,0.893840123
,-0.9230769231,1,,0.811241528
,-0.8461538462,1,,0.751628116
,-0.7692307692,1,,0.708883431
,-0.6923076923,1,,0.679887552
,-0.6153846154,1,,0.660709731
,-0.5384615385,1,,0.644563697
,-0.4615384615,1,,0.623164915
,-0.3846153846,1,,0.590626074
,-0.3076923077,1,,0.541606294
,-0.2307692308,1,,0.480952908
,-0.1538461538,1,,0.413742399
,-0.07692307692,1,,0.346479011
,0,1,,0.282476557
,0.07692307692,1,,0.222017064
,0.1538461538,1,,0.164730373
,0.2307692308,1,,0.111004271
,0.3076923077,1,,0.061808223
,0.3846153846,1,,0.018252711
,0.4615384615,1,,-0.019045331
,0.5384615385,1,,-0.050033024
,0.6153846154,1,,-0.075327302
,0.6923076923,1,,-0.095985764
,0.7692307692,1,,-0.113295158
,0.8461538462,1,,-0.128630365
,0.9230769231,1,,-0.142784584
,1,1,,-0.15616323
