0,2.8,2.35,58.95703696,1.656096544,,0.028089888
0,1.5,2.4,62.92603518,1.767585258,,0.028089888
0,1.55,2.4,61.24619198,1.720398651,,0.028089888
0,1.6,2.4,60.52518345,1.700145602,,0.028089888
0,1.65,2.4,60.5025931,1.699511042,,0.028089888
0,1.7,2.4,61.02844615,1.714282195,,0.028089888
0,1.75,2.4,61.966573,1.740634073,,0.028089888
0,1.8,2.4,63.12872078,1.773278674,,0.028089888
0,1.85,2.4,64.32098902,1.806769354,,0.028089888
0,1.9,2.4,65.41536576,1.837510274,,0.028089888
0,1.95,2.4,66.31709706,1.862839805,,0.028089888
0,2,2.4,66.89754344,1.879144479,,0.028089888
0,2.05,2.4,67.04249815,1.88321624,,0.028089888
0,2.1,2.4,66.73313592,1.87452629,,0.028089888
0,2.15,2.4,66.06860326,1.855859642,,0.028089888
0,2.2,2.4,65.18946231,1.831164671,,0.028089888
0,2.25,2.4,64.18983951,1.80308538,,0.028089888
0,2.3,2.4,63.14001595,1.773595954,,0.028089888
0,2.35,2.4,62.10713515,1.744582448,,0.028089888
0,2.4,2.4,61.15018301,1.71770177,,0.028089888
0,2.45,2.4,60.29927999,1.6938,,0.028089888
0,2.5,2.4,59.56509376,1.673176791,,0.028089888
0,2.55,2.4,58.95138937,1.655937904,,0.028089888
0,2.6,2.4,58.46193188,1.642189098,,0.028089888
0,2.65,2.4,58.08856367,1.631701227,,0.028089888
0,2.7,2.4,57.80492933,1.62373397,,0.028089888
0,2.75,2.4,57.58153592,1.617458874,,0.028089888
0,2.8,2.4,57.40583323,1.612523405,,0.028089888
0,1.5,2.45,65.96443666,1.852933614,,0.028089888
0,1.55,2.45,64.1365012,1.801587112,,0.028089888
0,1.6,2.45,63.25359519,1.776786382,,0.028089888
0,1.65,2.45,63.05216461,1.771128219,,0.028089888
0,1.7,2.45,63.38411719,1.78045273,,0.028089888
0,1.75,2.45,64.11579338,1.801005432,,0.028089888
0,1.8,2.45,65.05517525,1.827392563,,0.028089888
0,1.85,2.45,66.00396977,1.854044095,,0.028089888
0,1.9,2.45,66.82788987,1.877187918,,0.028089888
0,1.95,2.45,67.42151395,1.893862751,,0.028089888
0,2,2.45,67.66687021,1.900754781,,0.028089888
0,2.05,2.45,67.48865748,1.895748806,,0.028089888
0,2.1,2.45,66.91197616,1.879549892,,0.028089888
0,2.15,2.45,66.04287536,1.855136948,,0.028089888
0,2.2,2.45,64.98991425,1.825559389,,0.028089888
0,2.25,2.45,63.81960885,1.792685642,,0.028089888
0,2.3,2.45,62.59910268,1.758401761,,0.028089888
0,2.35,2.45,61.40306938,1.72480532,,0.028089888
0,2.4,2.45,60.29927999,1.6938,,0.028089888
0,2.45,2.45,59.32664011,1.666478655,,0.028089888
0,2.5,2.45,58.49832744,1.643211445,,0.028089888
0,2.55,2.45,57.81183194,1.623927863,,0.028089888
0,2.6,2.45,57.26966364,1.608698417,,0.028089888
0,2.65,2.45,56.85864486,1.597152945,,0.028089888
0,2.7,2.45,56.54551757,1.588357235,,0.028089888
0,2.75,2.45,56.29074867,1.581200805,,0.028089888
0,2.8,2.45,56.07802291,1.575225363,,0.028089888
0,1.5,2.5,68.97836527,1.93759453,,0.028089888
0,1.55,2.5,67.01739777,1.882511173,,0.028089888
0,1.6,2.5,65.98765452,1.853585801,,0.028089888
0,1.65,2.5,65.61867887,1.843221317,,0.028089888
0,1.7,2.5,65.7642611,1.847310705,,0.028089888
0,1.75,2.5,66.29136916,1.862117111,,0.028089888
0,1.8,2.5,67.00924015,1.882282027,,0.028089888
0,1.85,2.5,67.71518845,1.902112035,,0.028089888
0,1.9,2.5,68.26237682,1.917482495,,0.028089888
0,1.95,2.5,68.53471598,1.925132471,,0.028089888
0,2,2.5,68.42615682,1.922083057,,0.028089888
0,2.05,2.5,67.91787405,1.907805451,,0.028089888
0,2.1,2.5,67.08767885,1.884485361,,0.028089888
0,2.15,2.5,66.03534525,1.854925428,,0.028089888
0,2.2,2.5,64.8229967,1.820870694,,0.028089888
0,2.25,2.5,63.4958139,1.783590278,,0.028089888
0,2.3,2.5,62.12219538,1.745005488,,0.028089888
0,2.35,2.5,60.78748246,1.707513552,,0.028089888
0,2.4,2.5,59.56446625,1.673159164,,0.028089888
0,2.45,2.5,58.49769993,1.643193818,,0.028089888
0,2.5,2.5,57.60161622,1.618022928,,0.028089888
0,2.55,2.5,56.86617497,1.597364465,,0.028089888
0,2.6,2.5,56.28447357,1.581024539,,0.028089888
0,2.65,2.5,55.84270681,1.56861536,,0.028089888
0,2.7,2.5,55.50447914,1.559114583,,0.028089888
0,2.75,2.5,55.22209982,1.551182579,,0.028089888
0,2.8,2.5,54.97486104,1.54423767,,0.028089888
0,1.5,2.55,72.08704783,2.024917074,,0.028089888
0,1.55,2.55,70.00497098,1.966431769,,0.028089888
0,1.6,2.55,68.83717561,1.933628528,,0.028089888
0,1.65,2.55,68.30567498,1.918698735,,0.028089888
0,1.7,2.55,68.26237682,1.917482495,,0.028089888
0,1.75,2.55,68.57801415,1.926348712,,0.028089888
0,1.8,2.55,69.06433409,1.940009384,,0.028089888
0,1.85,2.55,69.51300345,1.952612456,,0.028089888
0,1.9,2.55,69.76400729,1.959663126,,0.028089888
0,1.95,2.55,69.6930987,1.957671312,,0.028089888
0,2,2.55,69.21870145,1.944345546,,0.028089888
0,2.05,2.55,68.38662372,1.920972576,,0.028089888
0,2.1,2.55,67.31295479,1.890813337,,0.028089888
0,2.15,2.55,66.07425084,1.856018282,,0.028089888
0,2.2,2.55,64.69937731,1.817398239,,0.028089888
0,2.25,2.55,63.22284722,1.775922675,,0.028089888
0,2.3,2.55,61.71619667,1.73360103,,0.028089888
0,2.35,2.55,60.267277,1.692901039,,0.028089888
0,2.4,2.55,58.95076186,1.655920277,,0.028089888
0,2.45,2.55,57.81183194,1.623927863,,0.028089888
0,2.5,2.55,56.86554746,1.597346839,,0.028089888
0,2.55,2.55,56.10500583,1.57598331,,0.028089888
0,2.6,2.55,55.50008657,1.558991196,,0.028089888
0,2.65,2.55,55.03321943,1.54587695,,0.028089888
0,2.7,2.55,54.66926386,1.535653479,,0.028089888
0,2.75,2.55,54.35676408,1.526875396,,0.028089888
0,2.8,2.55,54.07438476,1.518943392,,0.028089888
0,1.5,2.6,75.34507767,2.116434766,,0.028089888
0,1.55,2.6,73.14063645,2.05451226,,0.028089888
0,1.6,2.6,71.82600384,2.017584377,,0.028089888
0,1.65,2.6,71.11440795,1.997595729,,0.028089888
0,1.7,2.6,70.86465913,1.990580313,,0.028089888
0,1.75,2.6,70.95690304,1.993171434,,0.028089888
0,1.8,2.6,71.2028868,2.00008109,,0.028089888
0,1.85,2.6,71.38737462,2.005263332,,0.028089888
0,1.9,2.6,71.33152627,2.003694558,,0.028089888
0,1.95,2.6,70.90607476,1.991743673,,0.028089888
0,2,2.6,70.06897696,1.96822969,,0.028089888
0,2.05,2.6,68.92314443,1.936043383,,0.028089888
0,2.1,2.6,67.59909917,1.8988511,,0.028089888
0,2.15,2.6,66.15582709,1.85830975,,0.028089888
0,2.2,2.6,64.61215347,1.814948131,,0.028089888
0,2.25,2.6,62.99882629,1.769629952,,0.028089888
0,2.3,2.6,61.38298907,1.724241266,,0.028089888
0,2.35,2.6,59.84747308,1.681108794,,0.028089888
0,2.4,2.6,58.46193188,1.642189098,,0.028089888
0,2.45,2.6,57.26966364,1.608698417,,0.028089888
0,2.5,2.6,56.28447357,1.581024539,,0.028089888
0,2.55,2.6,55.50008657,1.558991196,,0.028089888
0,2.6,2.6,54.89014724,1.541858069,,0.028089888
0,2.65,2.6,54.40445481,1.528215023,,0.028089888
0,2.7,2.6,54.01037878,1.517145471,,0.028089888
0,2.75,2.6,53.66273846,1.507380294,,0.028089888
0,2.8,2.6,53.33894351,1.49828493,,0.028089888
0,1.5,2.65,78.71794177,2.21117814,,0.028089888
0,1.55,2.65,76.36729081,2.145148618,,0.028089888
0,1.6,2.65,74.86817038,2.103038494,,0.028089888
0,1.65,2.65,73.94322123,2.077056776,,0.028089888
0,1.7,2.65,73.47321654,2.063854397,,0.028089888
0,1.75,2.65,73.34583209,2.060276182,,0.028089888
0,1.8,2.65,73.36465737,2.060804982,,0.028089888
0,1.85,2.65,73.29500381,2.058848422,,0.028089888
0,1.9,2.65,72.93857836,2.048836471,,0.028089888
0,1.95,2.65,72.16611404,2.027138035,,0.028089888
0,2,2.65,70.97949338,1.993805994,,0.028089888
0,2.05,2.65,69.5230436,1.952894483,,0.028089888
0,2.1,2.65,67.93230677,1.908210864,,0.028089888
0,2.15,2.65,66.27128886,1.861553058,,0.028089888
0,2.2,2.65,64.55944267,1.813467491,,0.028089888
0,2.25,2.65,62.8231236,1.764694483,,0.028089888
0,2.3,2.65,61.12006255,1.71685569,,0.028089888
0,2.35,2.65,59.52116809,1.671942924,,0.028089888
0,2.4,2.65,58.08856367,1.631701227,,0.028089888
0,2.45,2.65,56.85864486,1.597152945,,0.028089888
0,2.5,2.65,55.84333432,1.568632987,,0.028089888
0,2.55,2.65,55.03321943,1.54587695,,0.028089888
0,2.6,2.65,54.40445481,1.528215023,,0.028089888
0,2.65,2.65,53.90621219,1.514219443,,0.028089888
0,2.7,2.65,53.48264321,1.502321438,,0.028089888
0,2.75,2.65,53.09295975,1.491375274,,0.028089888
0,2.8,2.65,52.72272908,1.480975536,,0.028089888
0,1.5,2.7,82.10147354,2.306221167,,0.028089888
0,1.55,2.7,79.55566709,2.23470975,,0.028089888
0,1.6,2.7,77.83252573,2.186306902,,0.028089888
0,1.65,2.7,76.68732071,2.154138222,,0.028089888
0,1.7,2.7,76.01588543,2.135277681,,0.028089888
0,1.75,2.7,75.69648305,2.126305704,,0.028089888
0,1.8,2.7,75.51450526,2.121193968,,0.028089888
0,1.85,2.7,75.21079062,2.112662658,,0.028089888
0,1.9,2.7,74.58265351,2.095018357,,0.028089888
0,1.95,2.7,73.45941132,2.06346661,,0.028089888
0,2,2.7,71.99605894,2.022361206,,0.028089888
0,2.05,2.7,70.16624094,1.970961824,,0.028089888
0,2.1,2.7,68.29939988,1.918522469,,0.028089888
0,2.15,2.7,66.42063614,1.865748206,,0.028089888
0,2.2,2.7,64.55003002,1.813203091,,0.028089888
0,2.25,2.7,62.70326927,1.761327788,,0.028089888
0,2.3,2.7,60.92427955,1.711356167,,0.028089888
0,2.35,2.7,59.27392931,1.664998014,,0.028089888
0,2.4,2.7,57.80492933,1.62373397,,0.028089888
0,2.45,2.7,56.54551757,1.588357235,,0.028089888
0,2.5,2.7,55.50447914,1.559114583,,0.028089888
0,2.55,2.7,54.66926386,1.535653479,,0.028089888
0,2.6,2.7,54.01037878,1.517145471,,0.028089888
0,2.65,2.7,53.48264321,1.502321438,,0.028089888
0,2.7,2.7,53.02330618,1.489418713,,0.028089888
0,2.75,2.7,52.59095207,1.477273934,,0.028089888
0,2.8,2.7,52.17679573,1.465640329,,0.028089888
0,1.5,2.75,85.38836882,2.398549686,,0.028089888
0,1.55,2.75,82.63736673,2.321274346,,0.028089888
0,1.6,2.75,80.70589218,2.267019443,,0.028089888
0,1.65,2.75,79.36741421,2.229421747,,0.028089888
0,1.7,2.75,78.51588368,2.205502351,,0.028089888
0,1.75,2.75,78.01826857,2.191524398,,0.028089888
0,1.8,2.75,77.64427285,2.1810189,,0.028089888
0,1.85,2.75,77.11026218,2.1660186,,0.028089888
0,1.9,2.75,76.18468552,2.140019256,,0.028089888
0,1.95,2.75,74.76651382,2.100182972,,0.028089888
0,2,2.75,72.92226311,2.048378177,,0.028089888
0,2.05,2.75,70.83265614,1.989681352,,0.028089888
0,2.1,2.75,68.6928484,1.929574393,,0.028089888
0,2.15,2.75,66.60575147,1.870948075,,0.028089888
0,2.2,2.75,64.5876806,1.814260691,,0.028089888
0,2.25,2.75,62.6398908,1.759547494,,0.028089888
0,2.3,2.75,60.79062001,1.707601686,,0.028089888
0,2.35,2.75,59.08944148,1.659815772,,0.028089888
0,2.4,2.75,57.58153592,1.617458874,,0.028089888
0,2.45,2.75,56.29074867,1.581200805,,0.028089888
0,2.5,2.75,55.22209982,1.551182579,,0.028089888
0,2.55,2.75,54.35739159,1.526893022,,0.028089888
0,2.6,2.75,53.66336597,1.507397921,,0.028089888
0,2.65,2.75,53.09295975,1.491375274,,0.028089888
0,2.7,2.75,52.59095207,1.477273934,,0.028089888
0,2.75,2.75,52.1228299,1.464124436,,0.028089888
0,2.8,2.75,51.67353303,1.451503737,,0.028089888
0,1.5,2.8,88.5767451,2.488110817,,0.028089888
0,1.55,2.8,85.63623511,2.405512222,,0.028089888
0,1.6,2.8,83.51399764,2.34589881,,0.028089888
0,1.65,2.8,81.99228686,2.303154125,,0.028089888
0,1.7,2.8,80.96003357,2.274158246,,0.028089888
0,1.75,2.8,80.27730313,2.254980425,,0.028089888
0,1.8,2.8,79.70250433,2.238834391,,0.028089888
0,1.85,2.8,78.94070768,2.217435609,,0.028089888
0,1.9,2.8,77.78232496,2.184896768,,0.028089888
0,1.95,2.8,76.03722076,2.135876988,,0.028089888
0,2,2.8,73.87796023,2.075223602,,0.028089888
0,2.05,2.8,71.48526612,2.008013093,,0.028089888
0,2.1,2.8,69.09068949,1.940749705,,0.028089888
0,2.15,2.8,66.81220213,1.876747251,,0.028089888
0,2.2,2.8,64.6598442,1.816287758,,0.028089888
0,2.25,2.8,62.620438,1.759001067,,0.028089888
0,2.3,2.8,60.70778874,1.705274965,,0.028089888
0,2.35,2.8,58.95640945,1.656078917,,0.028089888
0,2.4,2.8,57.40583323,1.612523405,,0.028089888
0,2.45,2.8,56.07802291,1.575225363,,0.028089888
0,2.5,2.8,54.97486104,1.54423767,,0.028089888
0,2.55,2.8,54.07438476,1.518943392,,0.028089888
0,2.6,2.8,53.33894351,1.49828493,,0.028089888
0,2.65,2.8,52.72272908,1.480975536,,0.028089888
0,2.7,2.8,52.17679573,1.465640329,,0.028089888
0,2.75,2.8,51.67290552,1.45148611,,0.028089888
0,2.8,2.8,51.19662574,1.438107464,,0.028089888
